"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117"
"337",1.40240649783057,-1.01126351205092,-0.12899261111087,0.931545636374892,-0.322581695075346,-1.27648763099877,1.35863947795038,-1.01635297241924,-0.0134713171999769,0.953264462113488,-0.666791602005079,-0.236581607111395,0.847704488225711,-0.496199291526616,-0.491303761596348,0.459301385010792,0.122866137474168,-1.22090239231194,0.980680194778816,-0.438231929313119,-1.1089237425556,1.25170743252254,-0.83605662103254,-0.406070562741344,1.1571978837564,-0.690223445729966,-0.644660222682922,0.775751252787714,-0.075028066998014,-1.48831597250593,1.01879952192549,-0.4064776094986,-0.926285282221341,1.80985461585414,-1.4369685063416,0.263060387109223,1.72509458824863,-1.44638886971213,0.322010670663309,1.70173093154447,-1.44560879979303,0.420603782962949,1.32840398713805,-0.839890519473552,-0.510015226249587,0.224003587607861,-1.00297100230029,0.20113400300037,-0.20580821687795,0.794634389191238,-1.63706963603469,-1.06473512679045,1.08122714765922,-0.83144869957954,-1.89420587763453,2.98179492286762,-3.06942599325077,-0.425947097226254,0.80129884696451,-0.846299703058861,-0.751853564443742,1.26438961531953,-1.69327369801277,0.364653467399238,0.528308764685227,-1.8719635951148,0.395960209907953,0.629099896896488,-2.13567578498075,-0.799750500984001,1.45535707796905,-1.79243448495882,0.290457749601847,-0.0538261662194267,-0.543277212250717,0.838009097268198,-0.713786604268073,0.0773686817976852,0.525509380480101,-0.830209552171916,0.545947230591525,0.505661985613078,-0.411327572971581,-0.19979119921544,-0.685858425528065,0.955778133817205,-1.43031199439435,-0.200261920392896,0.710229187495931,-1.3088397986706,-0.40280956285328,1.42569348975302,-2.3017319567653,0.396118479222163,1.10333982928096,-1.45744743960607,1.60102184563254,-0.267403798644258,-1.46944724867963,1.4740527266525,-0.12852819820197,-1.71080802883517,1.20477275327048,0.109158870077319,-1.68377840711999,0.639014841058994,0.250599376749894,-1.05970229389905,-0.597547485067412,1.85157756280768,-1.29054081461173,1.27376063223081,0.636945099940261,-2.13810935250277,0.429215675134587,2.3269350414544,-2.82038018642448
"338",1.02678591470511,-0.907766595854243,0.569757861364816,0.441187254765545,0.00474379651330575,-0.495703879852421,0.657358484166389,-0.400780819678585,-3.79176760700337e-05,0.755171149949562,-0.570001388493926,0.226878241920967,0.758716932589161,-0.60318724159777,0.27909609207385,0.490121378549311,-0.297092839944938,-0.151414566582566,0.229322351919659,-0.223380827038171,0.319898645671482,0.80580080182306,-0.742743059764804,0.539320127814423,1.1626023764809,-1.03724347034659,0.537487260521082,0.599689784353471,-0.2341677248834,-0.682193219800659,0.376177785689557,-0.69158670643287,1.01129320893823,1.12132416043225,-1.1840279610741,1.02423742625143,1.29913951494243,-1.22756610627663,0.763614342169685,0.998008223175272,-0.788942118637711,0.0566686372771903,0.890248992204539,-0.483460388846203,-0.539951938621568,0.776882442234879,-1.32383837026377,1.1210009192619,-0.016805438518997,0.902437776313779,-2.21539708937685,-1.48375808584786,1.11058353055067,-1.08160351655253,-2.25891189260605,2.37743142104871,-2.48414714651557,0.585379606006136,-0.0170852061334458,-0.455607490435392,-0.230092579302987,0.846690570629523,-1.18934014990561,-0.167381603952762,0.201406591550476,-0.036561180222603,0.0601589742757172,0.434061176185441,-1.04013107584588,-0.645179317803279,1.01510611050141,-1.57704056347212,0.641738580451105,-0.311820819033365,0.120702000118275,1.12307897301123,-1.01726821429826,0.626217343950679,1.13230232198746,-0.952957983667474,0.591608770296488,1.00818967307086,-0.941925573713992,0.599642193963628,0.380147956194342,-0.162394323761952,-0.0222282569187148,0.421513982313956,0.225398177991707,-0.425275192139241,-0.590878716730409,1.1668253019569,-1.29364370470275,-0.653919836217898,0.505414117332,-0.0401856536792534,0.759621055402396,-0.492359412897487,-0.0210549538158024,1.41926117667198,-0.747860034198876,-0.570134255691427,1.46479799011737,-0.702626930557826,-0.739644044514303,1.2505992241017,-0.188286152230631,-0.890725316704349,-1.16234444295701,1.41534999063843,-0.317520000184678,0.534654667023326,0.213452760322367,-0.647746578719963,0.163255116099762,1.2644302441193,-1.44322312168559
"339",0.288862111680096,-0.133387873825654,-0.0876198151321927,0.812339064282631,-0.624101202701273,-0.290013034523563,0.844418895094599,-0.663428598116136,0.163062017710725,0.490188416519536,-0.332584568035549,-0.0871795927693407,0.417537869118026,-0.233505996896081,-0.0639686507920283,0.157561836382165,0.00413546519880244,-0.323226154450251,0.758362181486449,-0.618712955706655,-0.205205916281976,0.527970118232084,-0.412807060713727,0.130269429886204,0.214772068550735,-0.0238321932714268,-0.18662494644313,-0.104215020483394,0.383369825331888,-0.642499256131145,0.366702175719563,-0.270214890849103,0.103881553384934,0.409349711235413,-0.279916212345647,0.116848151164018,0.226226428764479,-0.0554719195974161,-0.178582109033161,0.0493167383892777,0.15727709318313,-0.468993812856964,0.105498155653787,0.313287586486442,-0.813442844463785,-0.652152678407752,-0.126731255602713,-0.746077004645149,-0.241607269382253,1.18366616804951,-2.13598660743532,-0.328873158611635,0.449960955619251,-0.545303319940846,-0.216557849382556,1.57477825670491,-2.02246456573755,-0.695211338093357,0.69432314337984,-0.259075681099791,0.14536044730867,0.284060437735809,-0.272869786808691,-0.180584054481833,0.366677406689784,-0.675452924244131,-0.158465005523824,0.447821943706887,-0.756242037650804,-0.754490248659538,0.968189221200837,-1.39002764385117,0.735594104316321,-0.414374946741823,-0.167286997387693,0.798618177397315,-0.747823393291131,0.228341447713541,0.516443598751574,-0.635052229144641,0.524128944052692,0.920246962282981,-0.989570725656382,0.625669780345782,-0.0477896144316991,0.310620731299238,-0.812783797252705,0.478436737720812,-0.392550727246498,0.509633059167364,-1.15784499630388,1.40568522625937,-1.14741032497737,-0.764972960613642,1.02218859812809,-0.536958433569918,0.493781603118966,0.0270548309510674,-0.466123036441852,0.871896104162899,-0.209769960897793,-0.715517444437879,1.21359986399052,-0.428625373716775,-0.814540193283271,0.523781520419952,0.28164292468133,-0.896358143134047,-0.0810670528727045,0.569291165947056,-0.331754196510984,1.03286270857179,-0.317093059386945,-0.695336732590428,1.42090927186566,0.217253945263284,-1.51182459846801
"340",1.18835980029239,-1.17955382843088,0.643217716790333,1.20143624062889,-0.632853434742822,-1.19619230016812,1.41132240051639,-1.19619931391812,0.27681120674442,1.00912110154744,-0.998852769493431,0.495245217264086,0.931794940947151,-1.08995359311093,0.868066263334046,0.592421678332941,-0.921354618153859,0.823047750884848,1.24468375648609,-1.01710425194456,-0.484936526667236,1.35674887986985,-1.25958169373822,0.505266139274876,1.18283703910783,-1.31012213335393,0.939263421026822,0.605616213611211,-0.769804767193983,0.549060251212641,1.47937050500007,-1.30240345183025,0.123772642649799,1.56526424938858,-1.54051790328289,0.845267555312582,1.22941813078033,-1.22518132645012,0.71222886039514,1.19263232856364,-1.25713492740038,0.992220047729806,0.824960866102643,-0.772472302829651,0.338610450958928,0.66825122404325,-1.38270248957582,0.458216506875563,-0.0597268841885827,0.442689387527514,-0.979477047888497,-2.30367701304683,1.12876270751772,-1.5977004157852,-1.37157350273746,2.05896850292415,-2.37947252163656,-0.0210036883856011,0.550685094891339,-0.86978069644432,-0.142292628451478,0.818160666319394,-1.14476567034528,0.573319594304586,0.269699790237809,-1.52955598303576,0.0128312821738949,0.293386473462605,-0.660735137125763,-0.312553744696301,0.908340071822797,-1.58771831255094,0.520324342456725,-0.00863886314579986,-0.829366204618119,1.04102772938697,-0.726045452936157,-0.124342287631175,0.621178507324402,-0.732932700869712,0.50344283600109,0.742878132234894,-1.01337286036439,0.906333547403797,-0.198413608122467,-0.0536567347742376,0.0136214624298919,0.316117867487812,-0.194938360329694,0.232562603015289,-0.27873619643587,1.18787460462722,-2.02525024527498,0.336476163773756,0.475662615860555,-0.799418686959117,1.07013835596497,-0.285443059918913,-0.889928387377065,0.807412376000626,-0.161024672998487,-0.800215280148597,0.47900357319971,0.295107475697134,-1.05814063014788,0.757101233555845,0.388346450715736,-1.34386860985523,-0.746783699499023,1.16432951598102,-0.706573211614254,0.551224858181649,0.325471188021855,-1.0743276086713,0.413057355870681,0.860946359150297,-1.17377060686919
"341",0.796885397812035,-0.96288634003119,0.828490369533546,0.769368542349599,-0.50052608040785,-0.625767537164651,0.735004733797695,-0.727773752756775,0.280162951137275,0.635898332515154,-0.826497500901385,0.790972762180725,0.178465826977595,-0.327612223938531,0.372485507835411,-0.115586632596515,0.0382520891418643,0.27436347540337,0.687316742421127,-0.730479514453132,-0.0287070116499309,0.658133082799549,-0.71298821474345,0.269764838089843,0.710818985966998,-0.847995997519958,0.665280492693653,0.396107653004803,-0.333215131962015,0.0433462915364639,0.958181083079414,-1.04784242920438,0.393044430470461,1.29395542439326,-1.39518571213034,0.997620251058901,1.11809530995068,-1.16977900323613,0.704785541617262,1.29540089788023,-1.33068791086761,0.965599626498031,1.12762004397922,-0.995425485777995,0.323792303697006,0.487190716618084,-1.18232638872739,0.710672281901256,-0.324848310350014,0.698840112590453,-0.744077194594528,-1.52250350042278,0.958874248125309,-0.376479641313212,-1.68528211374725,2.18901009541838,-2.51924341327149,0.683034500053319,0.0910243561236753,-1.10601228333689,-0.3957328323585,0.767869178442258,-0.415637677624779,0.80403028086174,-0.501239031480313,-0.154911791322063,-0.299977138346467,0.725296950677201,-1.06865134898482,0.602269461021906,-0.0555214690512483,-0.376987199745751,0.451537439936208,-0.298356612687804,-0.279054461709019,0.706725212149544,-0.668349089621507,0.444984218774669,0.0213651185230435,-0.351390424014919,0.383989689733155,0.137421625480108,-0.278964678420101,0.283263650521201,-0.0355071992002333,-0.484430515952143,0.680063112625686,-0.169209267011046,-0.0958684332423054,0.860371973782448,0.0629723714459567,0.506224095030807,-1.21971118758067,-0.0933175944717968,0.380847593443685,-0.474980379427064,0.878566955297264,-0.484739820908071,-0.465762941162396,1.55842521785656,-1.01495764471846,-0.490143296873614,1.76186317163717,-1.00678297533624,-0.786356496009127,1.11932032988807,-0.548135418962112,-0.210685461225737,-0.404480073396234,0.667541850097301,-0.341179018230508,1.22389401543205,-0.52322119430778,-0.825874359205667,1.82331844461076,0.0174776248984801,-1.61069843258586
"342",1.21835085484304,-0.978818392656957,0.2856962122131,0.505977529236285,-0.269709481157349,-0.253733524914695,0.94325230966147,-0.604762855735463,-0.11664455084173,0.835500584469205,-0.45297763928581,-0.40387580300246,1.16755339559307,-0.832723633342527,-0.00146515771257529,0.798840590664567,-0.454949282766737,-0.594801168888255,0.328099752934768,-0.376755158396227,0.399624757567624,0.830167412210864,-0.652585462600687,0.0509709534548037,1.13299447329265,-0.794287565323689,-0.0842531921295753,0.798940915933537,-0.303684973459833,-0.864499657350031,0.506949392641537,-0.799122824332541,0.941630095396903,1.02409777500037,-0.969820434947292,0.541555393501043,1.40437268504681,-1.30517546545125,0.793224210835827,1.06733289409548,-0.847731465883422,0.168918826819538,0.784960405834376,-0.288742061665534,-0.723200493429733,0.532351245209625,-1.38494502918437,0.680367791007256,0.0591827896268582,0.475732631780148,-1.4048746940433,-0.417124340183672,0.154241023632017,0.257399582222094,-0.512961796252822,1.47798039858378,-1.67110853722071,-0.678456928528379,0.718209821394146,-0.340436056904716,0.200137968231952,0.360127896803169,-1.1966207250952,-0.520775228314731,0.288792768865473,-0.177517932618154,0.208043045936629,0.486127559725888,-1.32713542568826,-0.809734485670894,0.753383083184985,-0.865782185805732,0.360647307350442,-0.148201330075111,-0.067929289268177,0.802823107070325,-0.512021850023003,-0.130420000271793,1.32567777198698,-1.23696801697103,0.780286270186174,0.93470198679955,-0.768839693812945,0.161198445385891,0.0913572423444787,0.0328459289855517,-0.311955887581431,0.174498328976651,0.197401856777337,-0.126922853435058,-1.01844619413431,1.09836137832526,-0.727498654410448,0.160897170604532,-0.0915395977997281,-0.0683122721135184,1.1385425649221,-0.955668428573834,0.210062361931496,1.44500959456401,-0.966451659084609,-0.233102851099626,1.38866776487025,-0.904509303214944,-0.315840108145618,0.568061436700405,-0.206935680268385,-0.207343713291253,0.156721258887326,0.149117744104535,-0.0697572092359427,1.08801649857735,-0.644331815975759,-0.356777820910777,1.35515859250482,-0.00127361090743203,-1.17071461910012
"343",1.63629882145625,-1.85748189987561,1.50866531830112,1.14537954366063,-1.53905054331735,1.18572535407122,1.5584926323073,-1.8683082226369,1.62940478915814,1.52879533327785,-1.81565379530739,1.52506602481321,1.37330714422773,-1.59185851659957,1.27519883855095,0.79284905506236,-0.855517782522512,0.380296880839027,1.29045540110362,-1.74727782862977,1.2728366651846,1.85091668964276,-2.19658946756866,1.92935475842554,1.54076469119387,-1.78076471438802,1.33195017784305,0.960406193725033,-0.909349325136328,0.117341991050921,1.47439908021076,-1.80032640009487,1.12096537265647,1.79086722677239,-2.06751124219384,1.63603960106662,1.55274212433552,-1.77383631161791,1.47921969358161,1.51898077725587,-1.63399430364201,1.29458261477793,1.19733126281729,-1.06952938640177,0.283745992916911,0.848346653585498,-1.22559592819218,0.773042629601619,-0.515956181392157,1.422439878629,-2.4106670091483,-0.944284841830876,0.37596015569943,-0.721134972884646,-2.03252571939115,2.14792862781368,-1.81311027643548,0.0957124517911386,0.455092443390573,-0.888628786224537,-0.412844379562424,0.734590105980767,-1.00895193170459,0.594474275696931,-0.250416092265401,-0.44637051515425,0.0752393300358752,0.826198720461215,-1.9832921274406,0.142936731294474,-0.0225879596481672,-0.268438674005259,1.24848392157824,-1.48867861971799,1.5613983559941,1.27149010311793,-1.53242675311685,1.37400860434066,1.23052294903227,-1.4422301665136,1.27151721666643,1.29263946141668,-1.60743178243209,1.41418186325457,-0.153723075113225,0.249848965436143,-0.259634246520821,-0.682203913741373,0.705079947406662,-0.373352676527298,-0.59977002874628,1.46454693523506,-2.36948225069183,0.413323785775862,-0.0963948954188417,-0.313590180404713,0.764633542613051,-0.14971233554474,-0.827417121432614,0.908007291916992,-0.213040394603446,-0.900140539385267,0.935311399495468,0.0194358292812031,-1.26496727514598,1.48900799061857,-0.389774208331955,-0.825110035288242,-0.556657348798303,0.590558419938345,-0.375316010706733,0.264541697017285,0.336344104471844,-0.767982612869239,-0.300303327875875,1.28408881631649,-1.08682723980375
"344",0.281506103459839,-0.468906419921815,0.386265302422069,0.391832760585014,-0.836731868880844,0.739706968237215,0.53932208269604,-0.964869596403138,1.19910320609341,0.275929604396706,-0.778278269704062,1.06650504477603,-0.133388142394615,-0.142514331675279,0.299015357935638,-0.449981353879118,0.372466977967774,0.0573310003157539,0.13816604514186,-0.621507694776659,1.07471345607237,0.499879787412508,-0.809823264102713,1.07026430959148,0.0276976489755105,0.0540736274374052,-0.452497471459357,-0.0368909628952249,0.298702154098869,-0.585439025282566,-0.100663732310899,-0.289428037856113,0.601025998658939,0.275309969825629,-0.333549302504275,0.179920221925046,0.521460160526936,-0.466448194204258,0.00221656509404007,0.899067933579407,-0.801859564867027,0.381302127281959,0.66618401796215,-0.362406603921702,-0.309869756917936,0.345361242486881,-1.03248245354511,0.383239593514565,-0.462750426763055,1.25208035139947,-2.28812731911116,-0.823232791956894,0.551531546489519,-0.323071869835563,-0.184707170849306,1.11234784696223,-1.21070868511978,-0.68137270903771,1.02217306030793,-1.41312979142212,-0.479466800644999,0.877880064530876,-1.31480091478402,-0.375374332845081,0.355603576081643,-0.399325525531427,-0.625507900353405,1.11495540706554,-1.24266109115205,-0.561032727339924,0.517815628983614,0.163143977608917,0.0648999124590043,-0.158237817995851,-0.304025001397847,0.558008827844485,-0.954624842379439,0.987966200606812,0.804637423854392,-1.44789986890912,1.29236695801893,0.0364293226395455,-0.563749637517557,0.677059346359351,-1.85719447411417,1.82683246384299,-1.97292446271721,-0.777179096439591,0.738139586055772,-1.16604820407633,-1.02861144820395,1.08802953048418,-0.864405998012442,-0.735423206014131,0.812385675720219,-0.370541978711579,0.248021070015148,0.267931066559788,-0.770648602948918,1.06151102979161,-0.201129014982016,-1.08567205327818,0.996126048626343,0.096186362843627,-1.50467575393188,0.504783429762572,0.0517499525186481,-0.5959035000595,-1.12550026594778,1.35272990586178,-0.767632126342745,0.485893102364074,0.483262673083659,-1.15064921894974,1.02818575327442,0.872184720080568,-1.85343247688501
"345",0.153199121709469,0.00868518329946624,-0.147375877802338,0.710136113753156,-0.577513890226922,0.248672061756614,0.395469022287221,-0.116908310886522,-0.281711875149237,0.433646996558647,-0.277153930211471,0.201823683376966,0.344055097952168,-0.307985554126614,0.353690204200676,0.325402005778958,-0.521697305768117,0.853607779601978,0.199679739488275,0.101132869213792,-0.630348596254288,0.187906857487809,0.0647536361278092,-0.39490109445581,-0.0349085103738696,0.140776550120214,-0.076020764495338,-0.223226189283267,0.203941330777019,0.333260640056594,0.240071941923021,-0.139529370123901,0.192574021091288,-0.195159957391451,0.395218434128906,-0.606516222584308,-0.184967363574499,0.258941392295614,-0.359827080730379,-0.101515892816155,0.0792372443600665,0.178049894754625,-0.334307682937462,0.440993963669613,-0.189491753070433,1.89417900027068,-1.93351396449272,0.984049686404719,-0.677538814526528,0.451891927670676,-0.189098500401164,-1.35242852030421,0.496541191265818,-0.740598558527838,-0.877386711253539,1.61870723332418,-1.68868094202843,-0.566245032794979,0.541091127193096,-0.0464425331961975,-0.707972462964567,1.28277368620691,-1.3073988433871,-0.138941959601024,0.516160168721559,-0.544745385145934,-0.446221282263094,0.861166603908855,-0.741919289966598,0.232971519994255,0.161796089812448,-0.248908885810803,1.76022194199022,-1.61863436100432,1.41164873944761,0.984137754050563,-0.765082688830241,0.466501028986361,1.37236122206274,-1.16632423484975,0.777185202329722,1.03180940088437,-1.02385914799855,0.857499794096637,0.59430303215633,-0.618186100765339,0.795827429076075,-0.516658108805814,1.05074447888168,-0.223997458082807,-1.0323773894743,1.29511366516056,-1.19266192410776,-0.79082716265239,1.01895704485301,-0.629251731872519,-0.454322270508092,1.03125758732909,-1.02792035670843,-0.490505602329703,0.880894415594998,-0.719163061537188,-0.294962958940812,0.556528179247125,-0.489764654884768,0.0597599845314891,0.138694455607707,-0.239919556378882,-1.29723080859245,1.72138006010341,-0.899566813039157,-0.805533364464707,1.30673815351967,-0.579219502471378,-0.713150501863498,1.64005649372812,-1.11321149545798
"346",0.0209776701368496,0.263237295586555,-0.606232670716185,0.331879565139565,-0.0279560638934152,-0.441381427321013,0.204960462037192,0.223391518855032,-0.800413373544616,0.170787493805241,0.141436596962403,-0.546695648930585,0.0793852838655107,0.118273778824297,-0.401634368011066,-0.146376496240782,0.132859662890282,0.0182113320505443,-0.12663602196126,0.343776009453127,-0.48630884892901,0.156351378055125,0.130875629661767,-0.456243315650457,0.114189224203813,-0.0387037076065813,-0.051373318381307,-0.0515503605858397,-0.101576958127399,0.316705560673193,-0.0800786305269087,-0.114541636855347,0.563153183200746,0.0343073316158373,0.00265948880960451,0.0505840093888478,-0.032476174499337,7.67557273843965e-05,0.0777481981986538,0.0137772983858838,-0.120400975541686,0.313980717129306,-0.0753675769947072,0.0353214541064944,0.152959304475944,0.0378423362746246,-0.288989417222052,-0.260601376405745,-0.482066147780449,0.714061211116804,-0.931610773181885,0.0244019316500087,-0.432466180827376,0.537198064571341,-1.31741433040819,2.14980322611281,-1.71822999688267,-0.203457226188447,0.365590341894211,-0.747140484930122,-0.805133614523628,0.893122217113216,-1.08921583528548,-0.38708300292957,0.672764413359864,-0.658006057825043,-0.572212774982088,0.585432811424552,-0.374531325485381,-0.116620666731502,0.777456727890624,-1.08170849374605,0.218216417496298,-0.281492386744854,0.0302009306091913,0.261461766292407,-0.13856918388024,-0.104821276228566,0.147796126534297,-0.607615138210939,0.732187588529904,0.290844808197255,-0.420930691570314,0.288363633101391,-1.01295351868696,0.897696130884285,-1.24415179343106,-0.960130170006818,0.544124140516216,-0.155036173891544,-0.850568474714446,1.12364166314678,-1.20848294519877,-0.712049437842478,-0.182335079669132,0.525614161568466,-0.34778542371737,0.414714679647688,-0.0373782286055046,-0.368605873868829,0.495569941431993,-0.19018312256066,-0.353042728679584,0.425617012613676,-0.0623234240853603,-0.848355585957684,0.87114469610727,-0.425974112337167,-0.575225586042008,0.0588265814686097,0.517652654194387,-0.89507048041854,0.783806131080569,0.163791181349643,-0.649540290007262,1.34269109893611,-0.894674690376741
"347",0.846987590860709,-0.931387334155548,0.737481408354806,0.712579382607985,-0.40087698730343,-0.689015550783176,1.06545845568825,-0.933677078452645,0.329083611365609,0.716967064356071,-0.516931900286368,-0.0962126851914626,0.590522219295052,-0.392289970265547,-0.14321807876119,0.0418227597082298,0.374392679596839,-1.02303512115649,0.796844555589269,-0.787880496263134,0.0722102946122947,0.964439200619227,-1.02005987421072,0.756807871311918,0.358897230597931,-0.360150314190311,0.176649167367124,-0.242392171247787,0.449633414826109,-0.510277002120285,0.605117923186176,-0.945143315176163,0.899730270050607,0.70174402315624,-0.918603539817374,1.02397197610242,0.500044274072992,-0.727597692639676,0.877467536494399,0.245891852868089,-0.376438467992143,0.509093201208104,-0.0129694720265532,0.172578605489974,-0.275367550022846,-0.173618542635716,-0.230527473015304,-0.737172456827704,0.285590594874163,0.401749291489464,-1.3619505952137,-0.11117626058273,0.228301433158821,-0.700120871813442,-0.512891883643184,2.37315808801474,-3.03611117479316,-0.672119438651912,0.971635526182845,-0.833966129790161,-0.802121446795162,1.22289431486057,-1.29323873287418,-0.0553611249884834,0.246210282057015,-0.761094375019098,-0.441447818985077,0.906155208975384,-1.22451673247016,-0.651362003925706,1.19014436692815,-2.26577401126176,0.696751634475777,-0.55700853005881,0.0263148235845042,0.86163211970934,-0.699769658595904,0.0250753143608028,0.513458611426435,-0.57750599253031,0.350394438440982,0.640990080141525,-0.457516790675163,-0.159704049775683,-0.232109305553533,0.411276284176441,-0.982140276136959,-0.114474804163843,-0.35631579535477,1.0261859062842,-1.32665985020669,1.8810398953267,-1.9832819559136,-0.00972024035347685,0.24780228531016,-0.320542201668403,0.541077964080461,-0.264723133595254,-0.147973919194834,0.611337425315335,-0.111300459457896,-0.541380497532961,0.699462733360506,0.222729168702001,-1.19098431907884,-0.0945938281289048,0.744649071711372,-1.05988339538499,0.25989494325605,0.348390915671815,-0.735034329381328,0.480111488563042,0.409957411200587,-1.1290162669365,1.21959505413903,0.714937573981642,-1.71549508483038
"348",0.688383372355425,-1.01660758377119,1.06684638420649,0.0623429995255031,-0.084099301590582,-0.120809840538217,0.392286096795351,-0.712080801879364,0.707715738251565,1.16323463676383,-1.76172266819263,2.14950966176905,0.767629909945106,-1.3891433509413,1.64985476272513,0.664939055679757,-1.11905422491146,1.42992150190754,-0.225162893951156,-0.0552915211904861,0.35508197352915,0.495646376828135,-0.832660558093316,0.986288811971949,1.08207073927741,-1.4409667444554,1.36535796979714,0.934257005374763,-0.990396215063379,0.661488263904383,-0.279943149065564,-0.244055866844264,0.742951309894624,0.377550927125712,-0.620837665312158,0.559694657083196,0.781892025831359,-0.88309423153097,0.489209947331563,1.58544790621899,-1.6803179543143,1.38841491311867,1.41451512709044,-1.32060754917369,0.60269520555603,0.263024888566146,-0.679596766850518,0.888456997241767,-0.424011580772142,0.558540649844965,-0.516894679549981,-1.34399633886237,0.21573543514402,-0.503454724970283,-0.212916182104629,1.02956053230155,-0.760144348869702,-0.77722616542963,0.752423170726234,-0.563354509624883,-0.929096870040147,1.03571318874862,-0.911718740857486,-0.428500571232418,0.461661957340286,-0.106602057736754,0.0181434083472702,0.76697958492836,-1.37485290161115,-0.538551664677925,0.664435873777397,-0.235699497315373,0.122995960769929,-0.331041078919307,0.336351331979164,1.03907311101445,-1.55232279443663,1.8158623455745,0.876453381167328,-1.5200627326102,1.76231325550646,1.13595210677892,-1.88996945324516,2.20305148813826,-0.116656674095595,-0.0492620945368182,0.274116671400932,-0.39744789989412,-0.274013326257134,0.834331963236216,-1.29445185849498,1.1466775054207,-0.85451395316536,-1.4066172997575,0.504970281996829,0.381524035762043,-0.0144434191734411,0.178752800656468,-0.416373719246795,1.12201662658879,-0.337639860883517,-0.950725463652077,0.951044407561957,0.152572803700663,-1.50240463185425,0.0898867351005652,0.732979778506725,-1.29504740481296,-1.5487643478458,0.576560080347293,0.0738552273577167,-0.111294830281017,0.294539165122581,-0.427293164309908,0.626978225943882,-0.00218520032459979,-0.51042786948781
"349",1.54949914702022,-1.98153343408022,1.76416696979245,1.55797720888864,-2.08936095841385,1.14752178166594,1.80704966531124,-2.46105275641446,2.44875727842205,1.42047204136931,-2.14511210584034,2.27425431692003,1.20982979250951,-1.86238407048754,2.04951708371168,0.645678863896837,-1.0629567523424,1.03952538102846,1.68098089406554,-2.09981366594138,0.908712762816084,1.87392752404984,-2.33841519498637,2.05562783308318,1.33244366514505,-1.77299833693903,1.51802135818857,0.883399852846386,-1.18623177070289,0.950849075631976,1.74529227798306,-1.94876964252296,0.750458032283069,1.73847641703192,-1.90770972972225,1.17091850446769,1.5540593095583,-1.75607767039656,1.2991769799808,1.69024453891044,-1.89482037444749,1.69763107986017,1.31718678785338,-1.37313367142682,0.851665339521334,-0.264516946323606,-0.865509262110326,0.170291146443145,-0.476688761500723,1.08322390818535,-1.34700049263,-0.843076295292391,-0.0518744505272087,-0.537558775638165,-1.98383385972031,2.22619952313977,-1.77379665857303,0.400320445439022,0.169188972540087,-0.802595074438857,-0.810268496868231,1.35080736678374,-1.09440322473883,0.784578631730774,-0.261469021316367,-0.98518052788709,-0.102350569094575,0.730167878278537,-1.4238738211419,0.592316043984894,-0.195562855996108,-0.50557502047681,0.795566919713,-0.868910604651058,0.512748158020845,1.23390621337605,-1.80220619596557,1.78349477089737,0.977132365046956,-1.6824780266079,1.79477900911639,1.11415486903144,-1.83116164543695,1.99664193286974,-0.670004673509171,0.597650075746231,-0.542014870873781,0.0635559229179375,-0.0857638786118892,0.353884360749736,0.680753394872588,-0.097302904214642,-0.759076478617394,0.478195349215939,-0.448044389210532,-0.166916821989162,1.12033453024766,-0.362751660484155,-0.966424623952634,1.14389132328421,-0.321420980031353,-1.04005593385601,0.985150201665534,-0.093959267275739,-1.17189228828106,0.51334410615744,0.459958976783676,-1.18883274783439,-0.546131202711528,0.114917478743903,-0.0216578485783933,0.716208474557447,0.0588694437945395,-0.94903611897639,0.657276793000481,0.380724182924753,-0.890719749242413
